timestamp,endpoint,parameters,error,status,misbehavior_detected,misbehavior_reason
2025-07-19T17:41:35.968430+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:35.971879+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:35.973741+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:35.975373+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:35.976936+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:35.977973+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:35.979006+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:35.980572+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:35.981609+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:35.982863+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:35.984066+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:35.985587+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:35.987581+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:35.989550+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:35.991228+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:35.992435+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:35.993680+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.016168+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.017920+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.019509+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.020783+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.021659+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.022570+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.023633+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.025271+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.026730+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.028079+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.029728+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.030868+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.032046+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.033231+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.034682+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.035809+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.037068+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.038421+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.039627+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.040727+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.042471+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.043708+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.044718+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.045773+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.047100+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.048216+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.049716+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.050791+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.052303+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.054077+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.055822+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.057649+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.059964+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.061152+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.062574+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.063879+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.065373+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.066565+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.068110+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T17:41:36.069217+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",error,false,
2025-07-19T19:01:25.348128+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /run-multiagent/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc4b6229550>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
2025-07-19T19:01:25.875641+00:00,http://localhost:8000/run-multiagent/,{'email': 'test@example.com'},"HTTPConnectionPool(host='localhost', port=8000): Max retries exceeded with url: /run-multiagent/ (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc4b6229f50>: Failed to establish a new connection: [Errno 111] Connection refused'))",error,false,
